frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,72,pair_073,0.0,1734.171209,1744.02973,stimulus_onset
1,phase1,72,pair_073,0.017027,1734.188224,1744.046757,
2,phase1,72,pair_073,0.033653,1734.204849,1744.063383,
3,phase1,72,pair_073,0.05002,1734.221217,1744.07975,
4,phase1,72,pair_073,0.066691,1734.237887,1744.096421,
5,phase1,72,pair_073,0.083288,1734.254487,1744.113018,
6,phase1,72,pair_073,0.099987,1734.271186,1744.129717,
7,phase1,72,pair_073,0.11675,1734.287948,1744.14648,
8,phase1,72,pair_073,0.133342,1734.304539,1744.163072,
9,phase1,72,pair_073,0.15003,1734.321227,1744.17976,
10,phase1,72,pair_073,0.167004,1734.338201,1744.196734,
11,phase1,72,pair_073,0.183381,1734.354578,1744.213111,
12,phase1,72,pair_073,0.200083,1734.371279,1744.229813,
13,phase1,72,pair_073,0.216728,1734.387924,1744.246458,
14,phase1,72,pair_073,0.233357,1734.404553,1744.263087,
15,phase1,72,pair_073,0.25009,1734.421287,1744.27982,
16,phase1,72,pair_073,0.266655,1734.437851,1744.296385,
17,phase1,72,pair_073,0.283275,1734.454471,1744.313005,
18,phase1,72,pair_073,0.299996,1734.471192,1744.329726,
19,phase1,72,pair_073,0.316977,1734.488173,1744.346707,
20,phase1,72,pair_073,0.333333,1734.504529,1744.363063,
21,phase1,72,pair_073,0.350107,1734.521304,1744.379836,
22,phase1,72,pair_073,0.366675,1734.537871,1744.396405,
23,phase1,72,pair_073,0.383365,1734.554561,1744.413095,
24,phase1,72,pair_073,0.400009,1734.571206,1744.429739,
25,phase1,72,pair_073,0.416653,1734.587849,1744.446382,
26,phase1,72,pair_073,0.43346,1734.604656,1744.46319,
27,phase1,72,pair_073,0.450121,1734.621317,1744.479851,
28,phase1,72,pair_073,0.466783,1734.63798,1744.496513,
29,phase1,72,pair_073,0.48375,1734.654946,1744.51348,
30,phase1,72,pair_073,0.500127,1734.671323,1744.529857,
31,phase1,72,pair_073,0.516763,1734.687963,1744.546493,
32,phase1,72,pair_073,0.533489,1734.704688,1744.563219,
33,phase1,72,pair_073,0.550405,1734.721601,1744.580135,
34,phase1,72,pair_073,0.566787,1734.737984,1744.596517,
35,phase1,72,pair_073,0.583444,1734.75464,1744.613174,
36,phase1,72,pair_073,0.600422,1734.771618,1744.630152,
37,phase1,72,pair_073,0.617087,1734.788283,1744.646817,
38,phase1,72,pair_073,0.633395,1734.804591,1744.663125,
39,phase1,72,pair_073,0.650116,1734.821312,1744.679846,
40,phase1,72,pair_073,0.666782,1734.837978,1744.696512,
41,phase1,72,pair_073,0.683464,1734.854661,1744.713194,
42,phase1,72,pair_073,0.700119,1734.87132,1744.729849,
43,phase1,72,pair_073,0.716777,1734.887974,1744.746507,
44,phase1,72,pair_073,0.733381,1734.904581,1744.763111,
45,phase1,72,pair_073,0.750022,1734.921222,1744.779752,
46,phase1,72,pair_073,0.766743,1734.937944,1744.796473,
47,phase1,72,pair_073,0.783404,1734.954604,1744.813133,
48,phase1,72,pair_073,0.800099,1734.971308,1744.829829,
49,phase1,72,pair_073,0.816755,1734.987955,1744.846485,
50,phase1,72,pair_073,0.833437,1735.004635,1744.863167,
51,phase1,72,pair_073,0.850101,1735.021298,1744.879831,
52,phase1,72,pair_073,0.866764,1735.037963,1744.896494,
53,phase1,72,pair_073,0.883452,1735.054651,1744.913181,
54,phase1,72,pair_073,0.900213,1735.071438,1744.929943,
55,phase1,72,pair_073,0.916756,1735.087953,1744.946486,
56,phase1,72,pair_073,0.933426,1735.104626,1744.963156,
57,phase1,72,pair_073,0.950063,1735.121259,1744.979793,
58,phase1,72,pair_073,0.966754,1735.13795,1744.996484,
59,phase1,72,pair_073,0.983375,1735.154572,1745.013105,
60,phase1,72,pair_073,1.000092,1735.171288,1745.029822,
61,phase1,72,pair_073,1.016762,1735.187958,1745.046492,
62,phase1,72,pair_073,1.033426,1735.204622,1745.063156,
63,phase1,72,pair_073,1.050126,1735.221323,1745.079856,
64,phase1,72,pair_073,1.066745,1735.237942,1745.096475,
65,phase1,72,pair_073,1.083411,1735.254607,1745.113141,
66,phase1,72,pair_073,1.100096,1735.271293,1745.129826,
67,phase1,72,pair_073,1.116762,1735.287959,1745.146492,
68,phase1,72,pair_073,1.133409,1735.304605,1745.163139,
69,phase1,72,pair_073,1.150079,1735.321276,1745.179809,
70,phase1,72,pair_073,1.166746,1735.337942,1745.196476,
71,phase1,72,pair_073,1.18342,1735.354618,1745.21315,
72,phase1,72,pair_073,1.200082,1735.371279,1745.229812,
73,phase1,72,pair_073,1.21675,1735.387947,1745.24648,
