frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,84,pair_085,0.0,1035.842734,1045.701265,stimulus_onset
1,phase1,84,pair_085,0.016659,1035.859395,1045.717924,
2,phase1,84,pair_085,0.033586,1035.876318,1045.734852,
3,phase1,84,pair_085,0.049972,1035.892704,1045.751237,
4,phase1,84,pair_085,0.066628,1035.90936,1045.767893,
5,phase1,84,pair_085,0.083324,1035.926056,1045.78459,
6,phase1,84,pair_085,0.099931,1035.942663,1045.801197,
7,phase1,84,pair_085,0.116916,1035.959654,1045.818182,
8,phase1,84,pair_085,0.133308,1035.976042,1045.834574,
9,phase1,84,pair_085,0.150048,1035.992781,1045.851313,
10,phase1,84,pair_085,0.166905,1036.009637,1045.86817,
11,phase1,84,pair_085,0.183329,1036.026064,1045.884594,
12,phase1,84,pair_085,0.20028,1036.043012,1045.901546,
13,phase1,84,pair_085,0.216705,1036.059437,1045.91797,
14,phase1,84,pair_085,0.233324,1036.076056,1045.934589,
15,phase1,84,pair_085,0.249971,1036.092707,1045.951236,
16,phase1,84,pair_085,0.266656,1036.109388,1045.967921,
17,phase1,84,pair_085,0.283299,1036.12603,1045.984564,
18,phase1,84,pair_085,0.299978,1036.14271,1046.001243,
19,phase1,84,pair_085,0.316641,1036.159373,1046.017906,
20,phase1,84,pair_085,0.333334,1036.176068,1046.034599,
21,phase1,84,pair_085,0.349963,1036.192695,1046.051229,
22,phase1,84,pair_085,0.366581,1036.209314,1046.067847,
23,phase1,84,pair_085,0.383671,1036.226407,1046.084937,
24,phase1,84,pair_085,0.400289,1036.243021,1046.101554,
25,phase1,84,pair_085,0.416639,1036.259371,1046.117905,
26,phase1,84,pair_085,0.433319,1036.276051,1046.134585,
27,phase1,84,pair_085,0.44996,1036.292691,1046.151225,
28,phase1,84,pair_085,0.46663,1036.309362,1046.167896,
29,phase1,84,pair_085,0.483308,1036.326039,1046.184573,
30,phase1,84,pair_085,0.500001,1036.342732,1046.201266,
31,phase1,84,pair_085,0.516621,1036.359352,1046.217886,
32,phase1,84,pair_085,0.533628,1036.37636,1046.234893,
33,phase1,84,pair_085,0.549982,1036.392713,1046.251247,
34,phase1,84,pair_085,0.566721,1036.409452,1046.267986,
35,phase1,84,pair_085,0.583601,1036.426333,1046.284866,
36,phase1,84,pair_085,0.599955,1036.442695,1046.30122,
37,phase1,84,pair_085,0.616939,1036.459671,1046.318205,
38,phase1,84,pair_085,0.633282,1036.476014,1046.334547,
39,phase1,84,pair_085,0.649939,1036.49267,1046.351204,
40,phase1,84,pair_085,0.666967,1036.509699,1046.368232,
