frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,35,pair_036,0.0,2263.717853,2273.576355,stimulus_onset
1,phase1,35,pair_036,0.016605,2263.734446,2273.59296,
2,phase1,35,pair_036,0.0332,2263.751032,2273.609555,
3,phase1,35,pair_036,0.049952,2263.767793,2273.626307,
4,phase1,35,pair_036,0.066603,2263.78445,2273.642958,
5,phase1,35,pair_036,0.083224,2263.80106,2273.659579,
6,phase1,35,pair_036,0.099879,2263.81771,2273.676234,
7,phase1,35,pair_036,0.116638,2263.83448,2273.692993,
8,phase1,35,pair_036,0.133255,2263.851102,2273.70961,
9,phase1,35,pair_036,0.14991,2263.867748,2273.726265,
10,phase1,35,pair_036,0.166493,2263.884329,2273.742848,
11,phase1,35,pair_036,0.183495,2263.901341,2273.75985,
12,phase1,35,pair_036,0.199883,2263.917724,2273.776239,
13,phase1,35,pair_036,0.216555,2263.934394,2273.79291,
14,phase1,35,pair_036,0.233177,2263.951015,2273.809533,
15,phase1,35,pair_036,0.249901,2263.967738,2273.826256,
16,phase1,35,pair_036,0.266602,2263.984443,2273.842958,
17,phase1,35,pair_036,0.283217,2264.001055,2273.859572,
18,phase1,35,pair_036,0.299932,2264.017775,2273.876287,
19,phase1,35,pair_036,0.316582,2264.034423,2273.892938,
20,phase1,35,pair_036,0.333196,2264.051032,2273.909551,
21,phase1,35,pair_036,0.350078,2264.067919,2273.926433,
22,phase1,35,pair_036,0.366978,2264.084943,2273.943333,
23,phase1,35,pair_036,0.383452,2264.10133,2273.959807,
24,phase1,35,pair_036,0.400185,2264.118021,2273.97654,
25,phase1,35,pair_036,0.416519,2264.134359,2273.992875,
26,phase1,35,pair_036,0.433213,2264.151052,2274.009568,
27,phase1,35,pair_036,0.449813,2264.167649,2274.026168,
28,phase1,35,pair_036,0.466535,2264.184378,2274.04289,
29,phase1,35,pair_036,0.483235,2264.201075,2274.05959,
30,phase1,35,pair_036,0.499918,2264.217749,2274.076273,
31,phase1,35,pair_036,0.516648,2264.234484,2274.093003,
32,phase1,35,pair_036,0.533248,2264.251091,2274.109603,
33,phase1,35,pair_036,0.549816,2264.26765,2274.126172,
34,phase1,35,pair_036,0.566545,2264.284386,2274.1429,
35,phase1,35,pair_036,0.583242,2264.301089,2274.159597,
36,phase1,35,pair_036,0.599845,2264.317688,2274.1762,
37,phase1,35,pair_036,0.616581,2264.334423,2274.192936,
38,phase1,35,pair_036,0.633214,2264.351054,2274.20957,
39,phase1,35,pair_036,0.649913,2264.367757,2274.226268,
40,phase1,35,pair_036,0.666535,2264.384373,2274.24289,
41,phase1,35,pair_036,0.683235,2264.401074,2274.25959,
42,phase1,35,pair_036,0.700051,2264.417891,2274.276407,
43,phase1,35,pair_036,0.716689,2264.434526,2274.293044,
44,phase1,35,pair_036,0.733469,2264.451303,2274.309824,
45,phase1,35,pair_036,0.75009,2264.467948,2274.326445,
46,phase1,35,pair_036,0.766948,2264.484786,2274.343303,
47,phase1,35,pair_036,0.783805,2264.50164,2274.36016,
48,phase1,35,pair_036,0.800427,2264.518262,2274.376782,
49,phase1,35,pair_036,0.817019,2264.534856,2274.393374,
50,phase1,35,pair_036,0.833947,2264.551788,2274.410302,
51,phase1,35,pair_036,0.850475,2264.568306,2274.426831,
52,phase1,35,pair_036,0.867039,2264.584874,2274.443394,
53,phase1,35,pair_036,0.883719,2264.601554,2274.460074,
54,phase1,35,pair_036,0.90037,2264.618201,2274.476725,
55,phase1,35,pair_036,0.916486,2264.634323,2274.492841,
56,phase1,35,pair_036,0.93312,2264.650954,2274.509476,
57,phase1,35,pair_036,0.949858,2264.667697,2274.526213,
58,phase1,35,pair_036,0.966502,2264.684337,2274.542857,
59,phase1,35,pair_036,0.983182,2264.701022,2274.559537,
60,phase1,35,pair_036,0.999856,2264.717692,2274.576211,
61,phase1,35,pair_036,1.016437,2264.73427,2274.592793,
62,phase1,35,pair_036,1.033228,2264.751072,2274.609583,
63,phase1,35,pair_036,1.049856,2264.767692,2274.626211,
64,phase1,35,pair_036,1.066524,2264.784363,2274.642879,
65,phase1,35,pair_036,1.08324,2264.801085,2274.659595,
66,phase1,35,pair_036,1.099805,2264.817638,2274.67616,
67,phase1,35,pair_036,1.116527,2264.834371,2274.692882,
68,phase1,35,pair_036,1.133217,2264.851061,2274.709572,
69,phase1,35,pair_036,1.149809,2264.867643,2274.726164,
70,phase1,35,pair_036,1.16653,2264.884373,2274.742885,
71,phase1,35,pair_036,1.183218,2264.901059,2274.759574,
72,phase1,35,pair_036,1.199862,2264.917697,2274.776217,
73,phase1,35,pair_036,1.216673,2264.934518,2274.793028,
74,phase1,35,pair_036,1.233414,2264.951257,2274.809769,
75,phase1,35,pair_036,1.250253,2264.968094,2274.826608,
76,phase1,35,pair_036,1.266978,2264.984823,2274.843334,
77,phase1,35,pair_036,1.283744,2265.001596,2274.860099,
78,phase1,35,pair_036,1.300337,2265.018187,2274.876692,
79,phase1,35,pair_036,1.317037,2265.034886,2274.893393,
80,phase1,35,pair_036,1.333711,2265.051576,2274.910066,
81,phase1,35,pair_036,1.350315,2265.068161,2274.92667,
82,phase1,35,pair_036,1.367038,2265.084885,2274.943394,
83,phase1,35,pair_036,1.383604,2265.101442,2274.959959,
84,phase1,35,pair_036,1.400222,2265.118062,2274.976578,
85,phase1,35,pair_036,1.416933,2265.134775,2274.993289,
