frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,20,pair_021,0.0,2438.016413,2447.874941,stimulus_onset
1,phase1,20,pair_021,0.016682,2438.033091,2447.891623,
2,phase1,20,pair_021,0.033364,2438.049772,2447.908305,
3,phase1,20,pair_021,0.050024,2438.066455,2447.924965,
4,phase1,20,pair_021,0.066698,2438.083106,2447.941639,
5,phase1,20,pair_021,0.083338,2438.099749,2447.958279,
6,phase1,20,pair_021,0.100376,2438.116786,2447.975317,
7,phase1,20,pair_021,0.11699,2438.1334,2447.991931,
8,phase1,20,pair_021,0.133339,2438.149747,2448.00828,
9,phase1,20,pair_021,0.150032,2438.16644,2448.024973,
10,phase1,20,pair_021,0.166669,2438.183079,2448.04161,
11,phase1,20,pair_021,0.183364,2438.199771,2448.058305,
12,phase1,20,pair_021,0.200018,2438.216426,2448.074959,
13,phase1,20,pair_021,0.216708,2438.233115,2448.091649,
14,phase1,20,pair_021,0.233658,2438.250065,2448.108599,
15,phase1,20,pair_021,0.250317,2438.266724,2448.125258,
16,phase1,20,pair_021,0.266697,2438.283106,2448.141638,
17,phase1,20,pair_021,0.283294,2438.299702,2448.158236,
18,phase1,20,pair_021,0.300289,2438.316696,2448.17523,
19,phase1,20,pair_021,0.316975,2438.333382,2448.191916,
20,phase1,20,pair_021,0.33336,2438.349771,2448.208301,
21,phase1,20,pair_021,0.349979,2438.366388,2448.22492,
22,phase1,20,pair_021,0.366724,2438.383132,2448.241665,
23,phase1,20,pair_021,0.38366,2438.400067,2448.258601,
24,phase1,20,pair_021,0.400005,2438.416412,2448.274946,
25,phase1,20,pair_021,0.416662,2438.433072,2448.291603,
26,phase1,20,pair_021,0.433387,2438.449795,2448.308328,
27,phase1,20,pair_021,0.449995,2438.466402,2448.324936,
28,phase1,20,pair_021,0.466916,2438.483323,2448.341857,
29,phase1,20,pair_021,0.483341,2438.499748,2448.358282,
30,phase1,20,pair_021,0.50001,2438.516417,2448.374951,
31,phase1,20,pair_021,0.516671,2438.533078,2448.391612,
32,phase1,20,pair_021,0.533337,2438.549745,2448.408278,
33,phase1,20,pair_021,0.549976,2438.566384,2448.424917,
34,phase1,20,pair_021,0.56667,2438.583081,2448.441611,
35,phase1,20,pair_021,0.583342,2438.599749,2448.458283,
36,phase1,20,pair_021,0.600314,2438.616723,2448.475255,
37,phase1,20,pair_021,0.616662,2438.633069,2448.491603,
38,phase1,20,pair_021,0.633345,2438.649754,2448.508286,
39,phase1,20,pair_021,0.650007,2438.666416,2448.524948,
40,phase1,20,pair_021,0.666575,2438.682982,2448.541516,
41,phase1,20,pair_021,0.683343,2438.699751,2448.558284,
42,phase1,20,pair_021,0.69999,2438.716397,2448.574931,
43,phase1,20,pair_021,0.716932,2438.73334,2448.591873,
