frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,73,pair_074,0.0,45.116802,54.975321,stimulus_onset
1,phase1,73,pair_074,0.016106,45.132896,54.991427,
2,phase1,73,pair_074,0.033056,45.149844,55.008377,
3,phase1,73,pair_074,0.049402,45.16619,55.024723,
4,phase1,73,pair_074,0.066093,45.18288,55.041413,
5,phase1,73,pair_074,0.083063,45.199854,55.058384,
6,phase1,73,pair_074,0.099715,45.216502,55.075036,
7,phase1,73,pair_074,0.116066,45.232853,55.091387,
8,phase1,73,pair_074,0.132738,45.249526,55.108059,
9,phase1,73,pair_074,0.149392,45.26618,55.124712,
10,phase1,73,pair_074,0.166049,45.282836,55.14137,
11,phase1,73,pair_074,0.182729,45.299516,55.158049,
12,phase1,73,pair_074,0.199394,45.316182,55.174715,
13,phase1,73,pair_074,0.216113,45.3329,55.191434,
14,phase1,73,pair_074,0.23306,45.349847,55.20838,
15,phase1,73,pair_074,0.249399,45.366186,55.22472,
16,phase1,73,pair_074,0.266076,45.382863,55.241397,
17,phase1,73,pair_074,0.282765,45.399553,55.258085,
18,phase1,73,pair_074,0.299727,45.416514,55.275047,
19,phase1,73,pair_074,0.316069,45.432856,55.291389,
20,phase1,73,pair_074,0.332724,45.44951,55.308044,
21,phase1,73,pair_074,0.34935,45.466137,55.324671,
22,phase1,73,pair_074,0.366034,45.482822,55.341355,
23,phase1,73,pair_074,0.383021,45.499808,55.358342,
24,phase1,73,pair_074,0.399417,45.516204,55.374738,
25,phase1,73,pair_074,0.416058,45.532845,55.391378,
26,phase1,73,pair_074,0.432731,45.549518,55.408052,
27,phase1,73,pair_074,0.449671,45.566458,55.424991,
28,phase1,73,pair_074,0.466042,45.582829,55.441362,
29,phase1,73,pair_074,0.48274,45.59953,55.458061,
30,phase1,73,pair_074,0.499362,45.616148,55.474682,
31,phase1,73,pair_074,0.516368,45.633155,55.491689,
32,phase1,73,pair_074,0.532735,45.649522,55.508055,
33,phase1,73,pair_074,0.549395,45.666182,55.524715,
34,phase1,73,pair_074,0.566095,45.682881,55.541415,
