frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,80,pair_081,0.0,1263.857845,1273.716371,stimulus_onset
1,phase1,80,pair_081,0.016992,1263.874834,1273.733363,
2,phase1,80,pair_081,0.033311,1263.89115,1273.749682,
3,phase1,80,pair_081,0.049997,1263.907835,1273.766368,
4,phase1,80,pair_081,0.06664,1263.924479,1273.783011,
5,phase1,80,pair_081,0.083306,1263.941144,1273.799678,
6,phase1,80,pair_081,0.099967,1263.957807,1273.816338,
7,phase1,80,pair_081,0.11669,1263.974529,1273.833062,
8,phase1,80,pair_081,0.133325,1263.991163,1273.849696,
9,phase1,80,pair_081,0.14999,1264.007828,1273.866361,
10,phase1,80,pair_081,0.166645,1264.024483,1273.883016,
11,phase1,80,pair_081,0.183346,1264.041184,1273.899717,
12,phase1,80,pair_081,0.19997,1264.057807,1273.916341,
13,phase1,80,pair_081,0.216658,1264.074496,1273.933029,
14,phase1,80,pair_081,0.233618,1264.091457,1273.949989,
15,phase1,80,pair_081,0.250029,1264.10787,1273.966401,
16,phase1,80,pair_081,0.266644,1264.124482,1273.983016,
17,phase1,80,pair_081,0.283312,1264.14115,1273.999683,
18,phase1,80,pair_081,0.300271,1264.158109,1274.016643,
19,phase1,80,pair_081,0.316641,1264.174485,1274.033013,
20,phase1,80,pair_081,0.333371,1264.191209,1274.049742,
21,phase1,80,pair_081,0.349988,1264.207828,1274.066359,
22,phase1,80,pair_081,0.366655,1264.224495,1274.083026,
23,phase1,80,pair_081,0.383311,1264.241149,1274.099682,
24,phase1,80,pair_081,0.399996,1264.257835,1274.116367,
25,phase1,80,pair_081,0.416629,1264.274467,1274.133,
26,phase1,80,pair_081,0.433631,1264.291469,1274.150002,
27,phase1,80,pair_081,0.450002,1264.307843,1274.166374,
28,phase1,80,pair_081,0.4667,1264.324537,1274.183071,
29,phase1,80,pair_081,0.483304,1264.341142,1274.199676,
30,phase1,80,pair_081,0.499946,1264.357783,1274.216317,
31,phase1,80,pair_081,0.516642,1264.37448,1274.233013,
32,phase1,80,pair_081,0.533322,1264.391159,1274.249693,
33,phase1,80,pair_081,0.549966,1264.407804,1274.266337,
34,phase1,80,pair_081,0.566964,1264.424801,1274.283335,
35,phase1,80,pair_081,0.583343,1264.441181,1274.299715,
36,phase1,80,pair_081,0.599993,1264.45783,1274.316364,
37,phase1,80,pair_081,0.616619,1264.474459,1274.33299,
38,phase1,80,pair_081,0.633634,1264.491474,1274.350005,
39,phase1,80,pair_081,0.650272,1264.50811,1274.366643,
40,phase1,80,pair_081,0.66671,1264.524548,1274.383081,
41,phase1,80,pair_081,0.683271,1264.541109,1274.399642,
42,phase1,80,pair_081,0.699939,1264.557777,1274.41631,
43,phase1,80,pair_081,0.716933,1264.574771,1274.433304,
44,phase1,80,pair_081,0.733318,1264.591156,1274.44969,
45,phase1,80,pair_081,0.75003,1264.607867,1274.466401,
46,phase1,80,pair_081,0.766559,1264.624397,1274.48293,
47,phase1,80,pair_081,0.783262,1264.6411,1274.499633,
48,phase1,80,pair_081,0.799986,1264.657824,1274.516358,
49,phase1,80,pair_081,0.81663,1264.674467,1274.533001,
50,phase1,80,pair_081,0.833357,1264.691194,1274.549728,
51,phase1,80,pair_081,0.850289,1264.708127,1274.56666,
52,phase1,80,pair_081,0.866579,1264.724417,1274.582951,
53,phase1,80,pair_081,0.883283,1264.74112,1274.599654,
54,phase1,80,pair_081,0.899966,1264.757804,1274.616337,
55,phase1,80,pair_081,0.916549,1264.774387,1274.632921,
56,phase1,80,pair_081,0.933384,1264.791224,1274.649755,
57,phase1,80,pair_081,0.949966,1264.807803,1274.666337,
58,phase1,80,pair_081,0.966695,1264.824533,1274.683067,
59,phase1,80,pair_081,0.983637,1264.841475,1274.700008,
60,phase1,80,pair_081,0.999916,1264.857753,1274.716287,
61,phase1,80,pair_081,1.016631,1264.874469,1274.733003,
62,phase1,80,pair_081,1.033269,1264.891106,1274.74964,
63,phase1,80,pair_081,1.049944,1264.907787,1274.766316,
64,phase1,80,pair_081,1.066592,1264.924431,1274.782964,
65,phase1,80,pair_081,1.083277,1264.941115,1274.799648,
66,phase1,80,pair_081,1.099954,1264.957793,1274.816326,
67,phase1,80,pair_081,1.116618,1264.974456,1274.83299,
68,phase1,80,pair_081,1.133608,1264.991446,1274.84998,
69,phase1,80,pair_081,1.149991,1265.007828,1274.866362,
70,phase1,80,pair_081,1.16661,1265.024448,1274.882981,
71,phase1,80,pair_081,1.183286,1265.041123,1274.899657,
72,phase1,80,pair_081,1.200248,1265.058086,1274.916619,
73,phase1,80,pair_081,1.216548,1265.074386,1274.93292,
74,phase1,80,pair_081,1.233279,1265.091117,1274.94965,
75,phase1,80,pair_081,1.250006,1265.107844,1274.966377,
76,phase1,80,pair_081,1.266935,1265.124772,1274.983306,
77,phase1,80,pair_081,1.283273,1265.141111,1274.999645,
78,phase1,80,pair_081,1.299949,1265.157786,1275.01632,
79,phase1,80,pair_081,1.316605,1265.174448,1275.032976,
80,phase1,80,pair_081,1.333252,1265.19109,1275.049623,
81,phase1,80,pair_081,1.349921,1265.207764,1275.066292,
82,phase1,80,pair_081,1.366663,1265.224502,1275.083034,
83,phase1,80,pair_081,1.383269,1265.241107,1275.09964,
84,phase1,80,pair_081,1.40027,1265.258108,1275.116641,
85,phase1,80,pair_081,1.416897,1265.274735,1275.133269,
86,phase1,80,pair_081,1.433306,1265.291143,1275.149677,
87,phase1,80,pair_081,1.449931,1265.307769,1275.166303,
88,phase1,80,pair_081,1.46661,1265.324447,1275.182981,
89,phase1,80,pair_081,1.483568,1265.341406,1275.199939,
90,phase1,80,pair_081,1.499927,1265.357764,1275.216298,
91,phase1,80,pair_081,1.516654,1265.374491,1275.233025,
92,phase1,80,pair_081,1.533269,1265.391107,1275.249641,
93,phase1,80,pair_081,1.550243,1265.408081,1275.266615,
94,phase1,80,pair_081,1.566587,1265.424425,1275.282959,
95,phase1,80,pair_081,1.583323,1265.44116,1275.299694,
96,phase1,80,pair_081,1.599902,1265.457742,1275.316274,
97,phase1,80,pair_081,1.616916,1265.474754,1275.333288,
98,phase1,80,pair_081,1.633308,1265.491145,1275.349679,
99,phase1,80,pair_081,1.649913,1265.50775,1275.366284,
100,phase1,80,pair_081,1.666875,1265.524712,1275.383246,
101,phase1,80,pair_081,1.683612,1265.541452,1275.399984,
102,phase1,80,pair_081,1.699937,1265.557775,1275.416309,
103,phase1,80,pair_081,1.716567,1265.574404,1275.432938,
104,phase1,80,pair_081,1.733539,1265.591377,1275.44991,
105,phase1,80,pair_081,1.750233,1265.60807,1275.466604,
106,phase1,80,pair_081,1.766576,1265.624413,1275.482947,
107,phase1,80,pair_081,1.783246,1265.641084,1275.499617,
108,phase1,80,pair_081,1.800347,1265.658184,1275.516718,
109,phase1,80,pair_081,1.816703,1265.674542,1275.533074,
110,phase1,80,pair_081,1.833372,1265.69121,1275.549744,
111,phase1,80,pair_081,1.85002,1265.707858,1275.566392,
112,phase1,80,pair_081,1.866987,1265.724825,1275.583359,
113,phase1,80,pair_081,1.883386,1265.741224,1275.599757,
114,phase1,80,pair_081,1.900026,1265.757864,1275.616397,
115,phase1,80,pair_081,1.916994,1265.77484,1275.633366,
116,phase1,80,pair_081,1.933632,1265.79147,1275.650004,
117,phase1,80,pair_081,1.950024,1265.807862,1275.666396,
118,phase1,80,pair_081,1.966714,1265.824555,1275.683085,
119,phase1,80,pair_081,1.983339,1265.841176,1275.69971,
120,phase1,80,pair_081,2.000367,1265.858204,1275.716738,
121,phase1,80,pair_081,2.016693,1265.874531,1275.733065,
122,phase1,80,pair_081,2.033363,1265.891201,1275.749735,
123,phase1,80,pair_081,2.050049,1265.907886,1275.76642,
124,phase1,80,pair_081,2.066651,1265.924491,1275.783022,
125,phase1,80,pair_081,2.083359,1265.941196,1275.79973,
126,phase1,80,pair_081,2.10003,1265.957868,1275.816401,
127,phase1,80,pair_081,2.116741,1265.974583,1275.833112,
128,phase1,80,pair_081,2.133364,1265.991202,1275.849735,
129,phase1,80,pair_081,2.150056,1266.007895,1275.866427,
130,phase1,80,pair_081,2.166704,1266.024542,1275.883076,
