frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,18,pair_019,0.0,1603.505812,1613.364342,stimulus_onset
1,phase1,18,pair_019,0.016323,1603.522133,1613.380665,
2,phase1,18,pair_019,0.033023,1603.538832,1613.397365,
3,phase1,18,pair_019,0.049716,1603.555524,1613.414058,
4,phase1,18,pair_019,0.066306,1603.572115,1613.430648,
5,phase1,18,pair_019,0.083299,1603.589108,1613.447641,
6,phase1,18,pair_019,0.099628,1603.605437,1613.463971,
7,phase1,18,pair_019,0.116329,1603.622142,1613.480672,
8,phase1,18,pair_019,0.132995,1603.638805,1613.497338,
9,phase1,18,pair_019,0.149973,1603.655782,1613.514315,
10,phase1,18,pair_019,0.166354,1603.672163,1613.530696,
11,phase1,18,pair_019,0.183041,1603.68885,1613.547383,
12,phase1,18,pair_019,0.199653,1603.705462,1613.563995,
13,phase1,18,pair_019,0.216641,1603.72245,1613.580983,
14,phase1,18,pair_019,0.233057,1603.738866,1613.597399,
15,phase1,18,pair_019,0.249723,1603.755531,1613.614065,
16,phase1,18,pair_019,0.266336,1603.772144,1613.630678,
17,phase1,18,pair_019,0.28294,1603.788749,1613.647282,
18,phase1,18,pair_019,0.299645,1603.805453,1613.663987,
19,phase1,18,pair_019,0.316332,1603.822141,1613.680675,
20,phase1,18,pair_019,0.33296,1603.838768,1613.697302,
21,phase1,18,pair_019,0.349959,1603.855768,1613.714301,
22,phase1,18,pair_019,0.366359,1603.87217,1613.730701,
23,phase1,18,pair_019,0.382964,1603.888773,1613.747306,
24,phase1,18,pair_019,0.399632,1603.90544,1613.763974,
25,phase1,18,pair_019,0.416643,1603.922452,1613.780986,
26,phase1,18,pair_019,0.433251,1603.93906,1613.797594,
27,phase1,18,pair_019,0.449644,1603.955453,1613.813986,
28,phase1,18,pair_019,0.466363,1603.972172,1613.830706,
29,phase1,18,pair_019,0.482969,1603.988778,1613.847311,
30,phase1,18,pair_019,0.499925,1604.005734,1613.864267,
31,phase1,18,pair_019,0.516341,1604.022149,1613.880683,
32,phase1,18,pair_019,0.533349,1604.039161,1613.897691,
33,phase1,18,pair_019,0.549945,1604.055754,1613.914287,
34,phase1,18,pair_019,0.566611,1604.072419,1613.930953,
35,phase1,18,pair_019,0.582968,1604.088777,1613.947311,
36,phase1,18,pair_019,0.599619,1604.105427,1613.963961,
37,phase1,18,pair_019,0.616633,1604.122442,1613.980976,
38,phase1,18,pair_019,0.633287,1604.139095,1613.997629,
39,phase1,18,pair_019,0.64967,1604.155479,1614.014012,
40,phase1,18,pair_019,0.666396,1604.172205,1614.030739,
41,phase1,18,pair_019,0.683239,1604.189048,1614.047582,
42,phase1,18,pair_019,0.699957,1604.205765,1614.064299,
43,phase1,18,pair_019,0.716262,1604.222071,1614.080605,
44,phase1,18,pair_019,0.732962,1604.238771,1614.097305,
45,phase1,18,pair_019,0.749678,1604.255486,1614.11402,
46,phase1,18,pair_019,0.766288,1604.272096,1614.13063,
47,phase1,18,pair_019,0.783249,1604.289057,1614.147591,
48,phase1,18,pair_019,0.799628,1604.305437,1614.163971,
49,phase1,18,pair_019,0.816285,1604.322093,1614.180627,
50,phase1,18,pair_019,0.832936,1604.338744,1614.197278,
51,phase1,18,pair_019,0.849912,1604.355721,1614.214255,
52,phase1,18,pair_019,0.866285,1604.372093,1614.230627,
53,phase1,18,pair_019,0.883375,1604.389183,1614.247717,
54,phase1,18,pair_019,0.899703,1604.405511,1614.264045,
55,phase1,18,pair_019,0.916394,1604.422203,1614.280737,
56,phase1,18,pair_019,0.933399,1604.439219,1614.297741,
57,phase1,18,pair_019,0.949733,1604.455542,1614.314075,
58,phase1,18,pair_019,0.966414,1604.472226,1614.330756,
59,phase1,18,pair_019,0.983049,1604.488857,1614.347391,
60,phase1,18,pair_019,1.000058,1604.505866,1614.3644,
61,phase1,18,pair_019,1.016703,1604.522511,1614.381045,
62,phase1,18,pair_019,1.033075,1604.538885,1614.397417,
63,phase1,18,pair_019,1.049737,1604.555545,1614.414079,
64,phase1,18,pair_019,1.066419,1604.57223,1614.430761,
65,phase1,18,pair_019,1.083381,1604.589191,1614.447724,
66,phase1,18,pair_019,1.099721,1604.60553,1614.464063,
67,phase1,18,pair_019,1.116372,1604.622181,1614.480714,
68,phase1,18,pair_019,1.133073,1604.638881,1614.497415,
69,phase1,18,pair_019,1.150053,1604.655862,1614.514396,
70,phase1,18,pair_019,1.166379,1604.672188,1614.530722,
71,phase1,18,pair_019,1.183082,1604.688893,1614.547424,
72,phase1,18,pair_019,1.199772,1604.705581,1614.564114,
73,phase1,18,pair_019,1.216713,1604.722521,1614.581055,
74,phase1,18,pair_019,1.233073,1604.738882,1614.597416,
75,phase1,18,pair_019,1.249714,1604.755523,1614.614056,
76,phase1,18,pair_019,1.266371,1604.772181,1614.630713,
77,phase1,18,pair_019,1.283036,1604.788844,1614.647378,
78,phase1,18,pair_019,1.300052,1604.805861,1614.664395,
79,phase1,18,pair_019,1.316351,1604.822159,1614.680693,
80,phase1,18,pair_019,1.333043,1604.838852,1614.697386,
81,phase1,18,pair_019,1.349701,1604.85551,1614.714044,
82,phase1,18,pair_019,1.366694,1604.872503,1614.731037,
83,phase1,18,pair_019,1.383037,1604.888845,1614.747379,
84,phase1,18,pair_019,1.399721,1604.905533,1614.764063,
85,phase1,18,pair_019,1.416668,1604.922479,1614.781011,
86,phase1,18,pair_019,1.433354,1604.939163,1614.797696,
87,phase1,18,pair_019,1.449725,1604.955534,1614.814067,
88,phase1,18,pair_019,1.466628,1604.972437,1614.830971,
89,phase1,18,pair_019,1.483008,1604.988817,1614.847351,
90,phase1,18,pair_019,1.500041,1605.005849,1614.864383,
91,phase1,18,pair_019,1.516261,1605.022074,1614.880603,
92,phase1,18,pair_019,1.533087,1605.038897,1614.89743,
93,phase1,18,pair_019,1.54969,1605.055499,1614.914032,
94,phase1,18,pair_019,1.566406,1605.072215,1614.930748,
95,phase1,18,pair_019,1.583054,1605.088863,1614.947397,
