frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,45,pair_046,0.0,2134.168552,2144.027083,stimulus_onset
1,phase1,45,pair_046,0.01667,2134.18522,2144.043753,
2,phase1,45,pair_046,0.033649,2134.202199,2144.060732,
3,phase1,45,pair_046,0.050292,2134.218841,2144.077375,
4,phase1,45,pair_046,0.066637,2134.235186,2144.09372,
5,phase1,45,pair_046,0.083343,2134.251893,2144.110426,
6,phase1,45,pair_046,0.099901,2134.268455,2144.126984,
7,phase1,45,pair_046,0.116953,2134.285503,2144.144036,
8,phase1,45,pair_046,0.13331,2134.301864,2144.160393,
9,phase1,45,pair_046,0.149956,2134.318506,2144.177039,
10,phase1,45,pair_046,0.166617,2134.335169,2144.1937,
11,phase1,45,pair_046,0.183286,2134.351835,2144.210369,
12,phase1,45,pair_046,0.199963,2134.368513,2144.227046,
13,phase1,45,pair_046,0.216673,2134.385226,2144.243756,
14,phase1,45,pair_046,0.233278,2134.401828,2144.260361,
15,phase1,45,pair_046,0.250313,2134.418863,2144.277396,
16,phase1,45,pair_046,0.266931,2134.43548,2144.294014,
17,phase1,45,pair_046,0.283303,2134.451852,2144.310386,
18,phase1,45,pair_046,0.299999,2134.468548,2144.327082,
19,phase1,45,pair_046,0.316629,2134.485181,2144.343711,
20,phase1,45,pair_046,0.333599,2134.502149,2144.360682,
21,phase1,45,pair_046,0.34997,2134.518524,2144.377053,
22,phase1,45,pair_046,0.366717,2134.53527,2144.3938,
23,phase1,45,pair_046,0.383269,2134.551819,2144.410352,
24,phase1,45,pair_046,0.399937,2134.568486,2144.42702,
25,phase1,45,pair_046,0.416624,2134.585174,2144.443707,
26,phase1,45,pair_046,0.433353,2134.601902,2144.460436,
27,phase1,45,pair_046,0.449919,2134.618468,2144.477002,
28,phase1,45,pair_046,0.466945,2134.635498,2144.494028,
29,phase1,45,pair_046,0.483278,2134.651828,2144.510361,
30,phase1,45,pair_046,0.499977,2134.668526,2144.52706,
31,phase1,45,pair_046,0.51687,2134.68542,2144.543953,
32,phase1,45,pair_046,0.533262,2134.701812,2144.560345,
33,phase1,45,pair_046,0.550229,2134.718778,2144.577312,
34,phase1,45,pair_046,0.566643,2134.735192,2144.593725,
35,phase1,45,pair_046,0.583566,2134.752115,2144.610649,
36,phase1,45,pair_046,0.599945,2134.768494,2144.627028,
37,phase1,45,pair_046,0.616644,2134.785193,2144.643727,
38,phase1,45,pair_046,0.63329,2134.80184,2144.660373,
39,phase1,45,pair_046,0.649956,2134.818509,2144.677039,
40,phase1,45,pair_046,0.666586,2134.835137,2144.693669,
41,phase1,45,pair_046,0.683262,2134.851812,2144.710345,
42,phase1,45,pair_046,0.699979,2134.868529,2144.727062,
43,phase1,45,pair_046,0.716662,2134.885212,2144.743745,
44,phase1,45,pair_046,0.733295,2134.90185,2144.760378,
45,phase1,45,pair_046,0.749916,2134.918469,2144.776999,
46,phase1,45,pair_046,0.766615,2134.935166,2144.793698,
47,phase1,45,pair_046,0.783278,2134.951832,2144.810361,
48,phase1,45,pair_046,0.799925,2134.968475,2144.827007,
49,phase1,45,pair_046,0.816914,2134.985464,2144.843997,
50,phase1,45,pair_046,0.833263,2135.001813,2144.860346,
51,phase1,45,pair_046,0.849897,2135.018446,2144.876979,
52,phase1,45,pair_046,0.866601,2135.035151,2144.893684,
53,phase1,45,pair_046,0.883614,2135.052166,2144.910697,
54,phase1,45,pair_046,0.899928,2135.068478,2144.927011,
55,phase1,45,pair_046,0.916616,2135.085169,2144.943699,
56,phase1,45,pair_046,0.93324,2135.10179,2144.960323,
57,phase1,45,pair_046,0.950246,2135.118795,2144.977328,
58,phase1,45,pair_046,0.966603,2135.135153,2144.993686,
59,phase1,45,pair_046,0.983272,2135.151821,2145.010355,
60,phase1,45,pair_046,0.999924,2135.168474,2145.027007,
61,phase1,45,pair_046,1.016596,2135.185146,2145.043679,
62,phase1,45,pair_046,1.033247,2135.201796,2145.06033,
63,phase1,45,pair_046,1.049969,2135.218518,2145.077052,
64,phase1,45,pair_046,1.066601,2135.23515,2145.093684,
65,phase1,45,pair_046,1.083255,2135.251804,2145.110338,
66,phase1,45,pair_046,1.099929,2135.268479,2145.127012,
67,phase1,45,pair_046,1.116612,2135.285162,2145.143695,
68,phase1,45,pair_046,1.133267,2135.301816,2145.16035,
69,phase1,45,pair_046,1.149889,2135.318438,2145.176972,
70,phase1,45,pair_046,1.166567,2135.335117,2145.19365,
71,phase1,45,pair_046,1.183333,2135.351885,2145.210416,
72,phase1,45,pair_046,1.199969,2135.368518,2145.227052,
73,phase1,45,pair_046,1.216576,2135.385125,2145.243659,
74,phase1,45,pair_046,1.233576,2135.402125,2145.260658,
75,phase1,45,pair_046,1.249968,2135.418517,2145.277051,
76,phase1,45,pair_046,1.266551,2135.4351,2145.293633,
77,phase1,45,pair_046,1.283257,2135.451806,2145.31034,
78,phase1,45,pair_046,1.300257,2135.468807,2145.32734,
79,phase1,45,pair_046,1.316661,2135.48521,2145.343744,
80,phase1,45,pair_046,1.333289,2135.501838,2145.360372,
81,phase1,45,pair_046,1.349859,2135.518408,2145.376942,
82,phase1,45,pair_046,1.366577,2135.535126,2145.393659,
83,phase1,45,pair_046,1.383524,2135.552074,2145.410607,
84,phase1,45,pair_046,1.399942,2135.568491,2145.427025,
85,phase1,45,pair_046,1.416593,2135.585142,2145.443676,
86,phase1,45,pair_046,1.433257,2135.601806,2145.46034,
87,phase1,45,pair_046,1.44992,2135.618469,2145.477003,
88,phase1,45,pair_046,1.466583,2135.635132,2145.493665,
89,phase1,45,pair_046,1.483244,2135.651793,2145.510327,
90,phase1,45,pair_046,1.500239,2135.668788,2145.527322,
91,phase1,45,pair_046,1.516575,2135.685125,2145.543658,
92,phase1,45,pair_046,1.533277,2135.701826,2145.56036,
93,phase1,45,pair_046,1.549946,2135.718497,2145.577028,
94,phase1,45,pair_046,1.566519,2135.735069,2145.593602,
95,phase1,45,pair_046,1.583166,2135.751715,2145.610249,
96,phase1,45,pair_046,1.59993,2135.768479,2145.627013,
97,phase1,45,pair_046,1.616625,2135.785174,2145.643708,
98,phase1,45,pair_046,1.63325,2135.801799,2145.660333,
99,phase1,45,pair_046,1.649901,2135.81845,2145.676984,
100,phase1,45,pair_046,1.666597,2135.835147,2145.69368,
101,phase1,45,pair_046,1.683243,2135.851792,2145.710326,
102,phase1,45,pair_046,1.699889,2135.868447,2145.726972,
103,phase1,45,pair_046,1.716903,2135.885452,2145.743986,
104,phase1,45,pair_046,1.733245,2135.901794,2145.760328,
105,phase1,45,pair_046,1.749924,2135.918474,2145.777007,
106,phase1,45,pair_046,1.766544,2135.935093,2145.793627,
107,phase1,45,pair_046,1.783229,2135.951779,2145.810312,
108,phase1,45,pair_046,1.799901,2135.96845,2145.826984,
109,phase1,45,pair_046,1.81658,2135.985129,2145.843662,
110,phase1,45,pair_046,1.833231,2136.00178,2145.860314,
111,phase1,45,pair_046,1.849882,2136.018432,2145.876965,
112,phase1,45,pair_046,1.866582,2136.035133,2145.893665,
113,phase1,45,pair_046,1.88323,2136.051779,2145.910313,
114,phase1,45,pair_046,1.899901,2136.06845,2145.926984,
115,phase1,45,pair_046,1.91658,2136.08513,2145.943663,
116,phase1,45,pair_046,1.933225,2136.101774,2145.960308,
117,phase1,45,pair_046,1.949947,2136.118496,2145.97703,
118,phase1,45,pair_046,1.966565,2136.135114,2145.993648,
119,phase1,45,pair_046,1.983234,2136.151783,2146.010317,
