frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,11,pair_012,0.0,755.695029,765.55356,stimulus_onset
1,phase1,11,pair_012,0.016316,755.711344,765.569876,
2,phase1,11,pair_012,0.032959,755.727986,765.586519,
3,phase1,11,pair_012,0.049632,755.744659,765.603192,
4,phase1,11,pair_012,0.066609,755.761636,765.62017,
5,phase1,11,pair_012,0.083277,755.778304,765.636838,
6,phase1,11,pair_012,0.099586,755.794613,765.653147,
7,phase1,11,pair_012,0.116399,755.811428,765.66996,
8,phase1,11,pair_012,0.133271,755.828297,765.686831,
9,phase1,11,pair_012,0.149946,755.844973,765.703506,
10,phase1,11,pair_012,0.166298,755.861325,765.719858,
11,phase1,11,pair_012,0.183028,755.878055,765.736588,
12,phase1,11,pair_012,0.199607,755.894634,765.753167,
13,phase1,11,pair_012,0.216269,755.911303,765.769829,
14,phase1,11,pair_012,0.232979,755.928011,765.78654,
15,phase1,11,pair_012,0.249658,755.944685,765.803218,
16,phase1,11,pair_012,0.266307,755.961334,765.819867,
17,phase1,11,pair_012,0.282923,755.97795,765.836483,
18,phase1,11,pair_012,0.299625,755.994652,765.853185,
19,phase1,11,pair_012,0.316289,756.011316,765.869849,
20,phase1,11,pair_012,0.332948,756.027975,765.886508,
21,phase1,11,pair_012,0.349627,756.044653,765.903187,
22,phase1,11,pair_012,0.366296,756.061324,765.919856,
23,phase1,11,pair_012,0.382944,756.077971,765.936504,
24,phase1,11,pair_012,0.399613,756.09464,765.953173,
25,phase1,11,pair_012,0.416256,756.111283,765.969816,
26,phase1,11,pair_012,0.433255,756.128282,765.986816,
27,phase1,11,pair_012,0.449616,756.144642,766.003176,
28,phase1,11,pair_012,0.466282,756.161309,766.019842,
29,phase1,11,pair_012,0.482949,756.177979,766.036509,
30,phase1,11,pair_012,0.499927,756.194956,766.053488,
31,phase1,11,pair_012,0.516281,756.211308,766.069841,
32,phase1,11,pair_012,0.532959,756.227986,766.08652,
33,phase1,11,pair_012,0.54992,756.244946,766.10348,
34,phase1,11,pair_012,0.566612,756.261641,766.120173,
35,phase1,11,pair_012,0.582965,756.277992,766.136525,
36,phase1,11,pair_012,0.599569,756.294595,766.153129,
37,phase1,11,pair_012,0.616523,756.311549,766.170083,
38,phase1,11,pair_012,0.633264,756.328291,766.186825,
39,phase1,11,pair_012,0.649614,756.344641,766.203174,
40,phase1,11,pair_012,0.666311,756.361337,766.219871,
41,phase1,11,pair_012,0.682935,756.377961,766.236495,
42,phase1,11,pair_012,0.699582,756.394611,766.253143,
43,phase1,11,pair_012,0.716559,756.411586,766.270119,
44,phase1,11,pair_012,0.732969,756.427995,766.286529,
45,phase1,11,pair_012,0.749604,756.444631,766.303165,
46,phase1,11,pair_012,0.766217,756.461243,766.319777,
47,phase1,11,pair_012,0.783236,756.478262,766.336796,
48,phase1,11,pair_012,0.799655,756.494682,766.353215,
49,phase1,11,pair_012,0.816276,756.511303,766.369836,
50,phase1,11,pair_012,0.83295,756.527976,766.38651,
51,phase1,11,pair_012,0.849901,756.544928,766.403461,
52,phase1,11,pair_012,0.866277,756.561304,766.419837,
53,phase1,11,pair_012,0.882962,756.577989,766.436522,
54,phase1,11,pair_012,0.899599,756.594625,766.453159,
55,phase1,11,pair_012,0.916261,756.611288,766.469821,
56,phase1,11,pair_012,0.932898,756.627925,766.486459,
57,phase1,11,pair_012,0.949655,756.644681,766.503215,
58,phase1,11,pair_012,0.966535,756.661562,766.520096,
59,phase1,11,pair_012,0.982914,756.67794,766.536474,
60,phase1,11,pair_012,0.999617,756.694645,766.553177,
61,phase1,11,pair_012,1.016257,756.711283,766.569817,
62,phase1,11,pair_012,1.033203,756.728229,766.586763,
63,phase1,11,pair_012,1.049553,756.74458,766.603113,
64,phase1,11,pair_012,1.066267,756.761294,766.619827,
65,phase1,11,pair_012,1.082972,756.777999,766.636532,
66,phase1,11,pair_012,1.099872,756.794899,766.653432,
67,phase1,11,pair_012,1.116576,756.811602,766.670136,
68,phase1,11,pair_012,1.132945,756.827972,766.686505,
69,phase1,11,pair_012,1.149606,756.844632,766.703166,
70,phase1,11,pair_012,1.166261,756.861287,766.719822,
71,phase1,11,pair_012,1.18293,756.877957,766.73649,
72,phase1,11,pair_012,1.199536,756.894564,766.753097,
73,phase1,11,pair_012,1.216331,756.911363,766.769892,
74,phase1,11,pair_012,1.233144,756.928172,766.786704,
75,phase1,11,pair_012,1.249578,756.944605,766.803138,
76,phase1,11,pair_012,1.266552,756.96158,766.820113,
77,phase1,11,pair_012,1.282981,756.97801,766.836541,
78,phase1,11,pair_012,1.299832,756.994859,766.853393,
79,phase1,11,pair_012,1.316261,757.011288,766.869821,
80,phase1,11,pair_012,1.33293,757.027956,766.88649,
81,phase1,11,pair_012,1.349577,757.044604,766.903138,
