frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,30,pair_031,0.0,647.412083,657.270613,stimulus_onset
1,phase1,30,pair_031,0.016684,647.428764,657.287297,
2,phase1,30,pair_031,0.033268,647.445348,657.303881,
3,phase1,30,pair_031,0.050234,647.462313,657.320846,
4,phase1,30,pair_031,0.066621,647.4787,657.337233,
5,phase1,30,pair_031,0.083244,647.495323,657.353857,
6,phase1,30,pair_031,0.099874,647.511958,657.370487,
7,phase1,30,pair_031,0.116589,647.528675,657.387201,
8,phase1,30,pair_031,0.133322,647.545407,657.403934,
9,phase1,30,pair_031,0.149918,647.561998,657.420531,
10,phase1,30,pair_031,0.166896,647.578976,657.437509,
11,phase1,30,pair_031,0.183588,647.595667,657.4542,
12,phase1,30,pair_031,0.199888,647.611968,657.470501,
13,phase1,30,pair_031,0.216602,647.628682,657.487215,
14,phase1,30,pair_031,0.233524,647.645604,657.504136,
15,phase1,30,pair_031,0.250243,647.662322,657.520856,
16,phase1,30,pair_031,0.266579,647.678658,657.537192,
17,phase1,30,pair_031,0.28324,647.69532,657.553853,
18,phase1,30,pair_031,0.300007,647.712086,657.57062,
19,phase1,30,pair_031,0.31651,647.72859,657.587123,
20,phase1,30,pair_031,0.333207,647.745287,657.60382,
21,phase1,30,pair_031,0.349851,647.761934,657.620464,
22,phase1,30,pair_031,0.366574,647.778656,657.637186,
23,phase1,30,pair_031,0.383258,647.795338,657.653871,
24,phase1,30,pair_031,0.399906,647.811986,657.670519,
25,phase1,30,pair_031,0.416627,647.828708,657.68724,
26,phase1,30,pair_031,0.433666,647.845746,657.704279,
27,phase1,30,pair_031,0.450014,647.862093,657.720627,
28,phase1,30,pair_031,0.466715,647.878794,657.737328,
29,phase1,30,pair_031,0.483366,647.895445,657.753979,
30,phase1,30,pair_031,0.500356,647.912436,657.770969,
31,phase1,30,pair_031,0.516719,647.928802,657.787331,
32,phase1,30,pair_031,0.533306,647.945385,657.803918,
33,phase1,30,pair_031,0.550016,647.962096,657.820629,
34,phase1,30,pair_031,0.56702,647.9791,657.837633,
35,phase1,30,pair_031,0.583357,647.995436,657.853969,
36,phase1,30,pair_031,0.599991,648.01207,657.870604,
37,phase1,30,pair_031,0.616679,648.028758,657.887292,
38,phase1,30,pair_031,0.633662,648.045741,657.904274,
39,phase1,30,pair_031,0.650022,648.062102,657.920635,
40,phase1,30,pair_031,0.666724,648.078802,657.937336,
41,phase1,30,pair_031,0.683374,648.095453,657.953986,
42,phase1,30,pair_031,0.700347,648.112426,657.970959,
43,phase1,30,pair_031,0.716641,648.12872,657.987254,
44,phase1,30,pair_031,0.733373,648.145452,658.003985,
45,phase1,30,pair_031,0.75007,648.162149,658.020683,
46,phase1,30,pair_031,0.766678,648.178757,658.037291,
47,phase1,30,pair_031,0.783649,648.195728,658.054262,
48,phase1,30,pair_031,0.800023,648.212102,658.070635,
49,phase1,30,pair_031,0.816716,648.228798,658.087328,
50,phase1,30,pair_031,0.833672,648.245751,658.104284,
