frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,34,pair_035,0.0,682.728525,692.587053,stimulus_onset
1,phase1,34,pair_035,0.016597,682.745116,692.60365,
2,phase1,34,pair_035,0.03324,682.761759,692.620293,
3,phase1,34,pair_035,0.050188,682.778708,692.637241,
4,phase1,34,pair_035,0.06657,682.795089,692.653623,
5,phase1,34,pair_035,0.083227,682.811746,692.67028,
6,phase1,34,pair_035,0.099877,682.828397,692.68693,
7,phase1,34,pair_035,0.11656,682.845082,692.703613,
8,phase1,34,pair_035,0.133249,682.861769,692.720302,
9,phase1,34,pair_035,0.149897,682.878417,692.73695,
10,phase1,34,pair_035,0.166592,682.895111,692.753645,
11,phase1,34,pair_035,0.183553,682.912071,692.770605,
12,phase1,34,pair_035,0.199901,682.928421,692.786954,
13,phase1,34,pair_035,0.216564,682.945083,692.803617,
14,phase1,34,pair_035,0.233214,682.961736,692.820266,
15,phase1,34,pair_035,0.250215,682.978734,692.837268,
16,phase1,34,pair_035,0.266603,682.995122,692.853656,
17,phase1,34,pair_035,0.283224,683.011743,692.870277,
18,phase1,34,pair_035,0.299904,683.028423,692.886957,
19,phase1,34,pair_035,0.316875,683.045394,692.903928,
20,phase1,34,pair_035,0.333291,683.06181,692.920344,
21,phase1,34,pair_035,0.349886,683.078405,692.936939,
22,phase1,34,pair_035,0.366854,683.095375,692.953907,
23,phase1,34,pair_035,0.383562,683.112081,692.970614,
24,phase1,34,pair_035,0.399903,683.128423,692.986956,
25,phase1,34,pair_035,0.416602,683.14512,693.003654,
26,phase1,34,pair_035,0.433492,683.162011,693.020545,
27,phase1,34,pair_035,0.450239,683.178758,693.037292,
28,phase1,34,pair_035,0.466856,683.195375,693.053908,
29,phase1,34,pair_035,0.483234,683.211753,693.070287,
30,phase1,34,pair_035,0.499984,683.228503,693.087037,
31,phase1,34,pair_035,0.516683,683.245202,693.103735,
32,phase1,34,pair_035,0.533356,683.261875,693.120409,
33,phase1,34,pair_035,0.549968,683.278487,693.13702,
34,phase1,34,pair_035,0.566975,683.295494,693.154028,
35,phase1,34,pair_035,0.583357,683.311876,693.170409,
36,phase1,34,pair_035,0.599952,683.328471,693.187004,
37,phase1,34,pair_035,0.616676,683.345199,693.203729,
