frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,15,pair_016,0.0,1478.673107,1488.531637,stimulus_onset
1,phase1,15,pair_016,0.016634,1478.689738,1488.548271,
2,phase1,15,pair_016,0.033312,1478.706416,1488.564949,
3,phase1,15,pair_016,0.049974,1478.723078,1488.581612,
4,phase1,15,pair_016,0.066975,1478.740079,1488.598613,
5,phase1,15,pair_016,0.083315,1478.756419,1488.614952,
6,phase1,15,pair_016,0.099933,1478.773041,1488.63157,
7,phase1,15,pair_016,0.116625,1478.789733,1488.648263,
8,phase1,15,pair_016,0.133294,1478.806401,1488.664931,
9,phase1,15,pair_016,0.149977,1478.823081,1488.681614,
10,phase1,15,pair_016,0.166657,1478.839761,1488.698294,
11,phase1,15,pair_016,0.183576,1478.856684,1488.715214,
12,phase1,15,pair_016,0.200291,1478.873395,1488.731928,
13,phase1,15,pair_016,0.216608,1478.889712,1488.748245,
14,phase1,15,pair_016,0.233314,1478.90642,1488.764951,
15,phase1,15,pair_016,0.250019,1478.923123,1488.781656,
16,phase1,15,pair_016,0.266935,1478.940038,1488.798572,
17,phase1,15,pair_016,0.283556,1478.956662,1488.815194,
18,phase1,15,pair_016,0.299972,1478.973076,1488.831609,
19,phase1,15,pair_016,0.316646,1478.98975,1488.848284,
20,phase1,15,pair_016,0.333311,1479.006414,1488.864948,
21,phase1,15,pair_016,0.350063,1479.023167,1488.8817,
22,phase1,15,pair_016,0.366648,1479.039753,1488.898286,
23,phase1,15,pair_016,0.383306,1479.05641,1488.914944,
24,phase1,15,pair_016,0.399954,1479.07306,1488.931591,
25,phase1,15,pair_016,0.416595,1479.089701,1488.948233,
26,phase1,15,pair_016,0.433329,1479.106437,1488.964967,
27,phase1,15,pair_016,0.4499,1479.123004,1488.981538,
28,phase1,15,pair_016,0.466919,1479.140023,1488.998557,
29,phase1,15,pair_016,0.483599,1479.156703,1489.015237,
30,phase1,15,pair_016,0.499939,1479.173043,1489.031577,
31,phase1,15,pair_016,0.516613,1479.189717,1489.04825,
32,phase1,15,pair_016,0.533281,1479.206385,1489.064919,
33,phase1,15,pair_016,0.550268,1479.223371,1489.081905,
34,phase1,15,pair_016,0.566634,1479.239738,1489.098271,
35,phase1,15,pair_016,0.583301,1479.256407,1489.114938,
36,phase1,15,pair_016,0.600005,1479.273109,1489.131642,
37,phase1,15,pair_016,0.616927,1479.290031,1489.148564,
38,phase1,15,pair_016,0.633282,1479.306386,1489.16492,
39,phase1,15,pair_016,0.649916,1479.323019,1489.181553,
40,phase1,15,pair_016,0.66663,1479.339737,1489.198267,
41,phase1,15,pair_016,0.683265,1479.356369,1489.214903,
42,phase1,15,pair_016,0.700257,1479.373363,1489.231894,
43,phase1,15,pair_016,0.716622,1479.389728,1489.24826,
44,phase1,15,pair_016,0.733277,1479.40638,1489.264914,
45,phase1,15,pair_016,0.750241,1479.423344,1489.281878,
46,phase1,15,pair_016,0.766597,1479.439701,1489.298234,
47,phase1,15,pair_016,0.783259,1479.456363,1489.314896,
48,phase1,15,pair_016,0.799939,1479.473043,1489.331576,
49,phase1,15,pair_016,0.816909,1479.490012,1489.348546,
50,phase1,15,pair_016,0.83359,1479.506694,1489.365228,
51,phase1,15,pair_016,0.849931,1479.523035,1489.381569,
52,phase1,15,pair_016,0.866665,1479.539771,1489.398303,
53,phase1,15,pair_016,0.883262,1479.556366,1489.4149,
54,phase1,15,pair_016,0.900272,1479.573376,1489.43191,
55,phase1,15,pair_016,0.916575,1479.589678,1489.448212,
56,phase1,15,pair_016,0.933301,1479.606404,1489.464938,
57,phase1,15,pair_016,0.949995,1479.623099,1489.481633,
58,phase1,15,pair_016,0.966929,1479.640032,1489.498566,
59,phase1,15,pair_016,0.983275,1479.656378,1489.514912,
60,phase1,15,pair_016,0.99997,1479.673074,1489.531607,
61,phase1,15,pair_016,1.01687,1479.689974,1489.548507,
62,phase1,15,pair_016,1.033218,1479.706322,1489.564855,
63,phase1,15,pair_016,1.049994,1479.723098,1489.581631,
64,phase1,15,pair_016,1.066612,1479.739715,1489.598249,
65,phase1,15,pair_016,1.083334,1479.75644,1489.614972,
66,phase1,15,pair_016,1.100278,1479.773382,1489.631915,
67,phase1,15,pair_016,1.116609,1479.789713,1489.648247,
68,phase1,15,pair_016,1.13329,1479.806396,1489.664927,
69,phase1,15,pair_016,1.149972,1479.823085,1489.681609,
70,phase1,15,pair_016,1.166603,1479.839707,1489.69824,
71,phase1,15,pair_016,1.183529,1479.856633,1489.715167,
72,phase1,15,pair_016,1.199942,1479.873046,1489.731579,
73,phase1,15,pair_016,1.216577,1479.88968,1489.748214,
74,phase1,15,pair_016,1.23325,1479.906359,1489.764887,
75,phase1,15,pair_016,1.24992,1479.923026,1489.781557,
76,phase1,15,pair_016,1.26654,1479.939645,1489.798177,
