frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,28,pair_029,0.0,2381.066771,2390.925301,stimulus_onset
1,phase1,28,pair_029,0.016657,2381.083426,2390.941957,
2,phase1,28,pair_029,0.033326,2381.100093,2390.958626,
3,phase1,28,pair_029,0.050308,2381.117075,2390.975608,
4,phase1,28,pair_029,0.066643,2381.13341,2390.991944,
5,phase1,28,pair_029,0.083315,2381.150081,2391.008615,
6,phase1,28,pair_029,0.099909,2381.16668,2391.02521,
7,phase1,28,pair_029,0.116979,2381.183747,2391.04228,
8,phase1,28,pair_029,0.133341,2381.200109,2391.058642,
9,phase1,28,pair_029,0.150008,2381.216775,2391.075309,
10,phase1,28,pair_029,0.166684,2381.233455,2391.091985,
11,phase1,28,pair_029,0.183588,2381.250355,2391.108888,
12,phase1,28,pair_029,0.199998,2381.266765,2391.125298,
13,phase1,28,pair_029,0.216663,2381.28343,2391.141964,
14,phase1,28,pair_029,0.233309,2381.300076,2391.158609,
15,phase1,28,pair_029,0.250289,2381.317055,2391.175589,
16,phase1,28,pair_029,0.266625,2381.333392,2391.191926,
17,phase1,28,pair_029,0.283342,2381.350109,2391.208643,
18,phase1,28,pair_029,0.299991,2381.366758,2391.225291,
19,phase1,28,pair_029,0.316972,2381.383739,2391.242273,
20,phase1,28,pair_029,0.333286,2381.400053,2391.258586,
21,phase1,28,pair_029,0.349939,2381.416707,2391.27524,
22,phase1,28,pair_029,0.366611,2381.433381,2391.291911,
23,phase1,28,pair_029,0.38355,2381.450318,2391.308851,
24,phase1,28,pair_029,0.399946,2381.466713,2391.325246,
25,phase1,28,pair_029,0.416661,2381.483428,2391.341961,
26,phase1,28,pair_029,0.433349,2381.500116,2391.358649,
27,phase1,28,pair_029,0.450068,2381.516835,2391.375369,
28,phase1,28,pair_029,0.466755,2381.533522,2391.392056,
29,phase1,28,pair_029,0.483737,2381.550504,2391.409038,
30,phase1,28,pair_029,0.500063,2381.566831,2391.425364,
31,phase1,28,pair_029,0.516765,2381.583536,2391.442066,
32,phase1,28,pair_029,0.533428,2381.600195,2391.458728,
33,phase1,28,pair_029,0.550074,2381.616841,2391.475375,
34,phase1,28,pair_029,0.566739,2381.633506,2391.49204,
35,phase1,28,pair_029,0.583681,2381.650448,2391.508982,
36,phase1,28,pair_029,0.6001,2381.666867,2391.525401,
37,phase1,28,pair_029,0.616762,2381.683529,2391.542062,
38,phase1,28,pair_029,0.633411,2381.700178,2391.558712,
39,phase1,28,pair_029,0.650362,2381.717129,2391.575663,
