frame_idx,phase,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker
0,phase1,77,pair_078,0.0,608.428946,618.287476,stimulus_onset
1,phase1,77,pair_078,0.016675,608.445623,618.304151,
2,phase1,77,pair_078,0.033415,608.462357,618.320891,
3,phase1,77,pair_078,0.050055,608.478998,618.337531,
4,phase1,77,pair_078,0.066991,608.495933,618.354467,
5,phase1,77,pair_078,0.083494,608.512439,618.37097,
6,phase1,77,pair_078,0.100411,608.529356,618.387887,
7,phase1,77,pair_078,0.11678,608.545723,618.404256,
8,phase1,77,pair_078,0.133453,608.562398,618.420929,
9,phase1,77,pair_078,0.150088,608.579031,618.437564,
10,phase1,77,pair_078,0.166766,608.595708,618.454242,
11,phase1,77,pair_078,0.183439,608.612381,618.470915,
12,phase1,77,pair_078,0.200116,608.629058,618.487592,
13,phase1,77,pair_078,0.216761,608.645703,618.504237,
14,phase1,77,pair_078,0.233428,608.66237,618.520904,
15,phase1,77,pair_078,0.250108,608.67905,618.537584,
16,phase1,77,pair_078,0.266736,608.695678,618.554212,
17,phase1,77,pair_078,0.28347,608.712413,618.570946,
18,phase1,77,pair_078,0.300431,608.729373,618.587907,
19,phase1,77,pair_078,0.317089,608.746032,618.604565,
20,phase1,77,pair_078,0.333429,608.762373,618.620905,
21,phase1,77,pair_078,0.350041,608.778983,618.637517,
22,phase1,77,pair_078,0.36708,608.796022,618.654556,
23,phase1,77,pair_078,0.383734,608.812676,618.67121,
24,phase1,77,pair_078,0.400114,608.829061,618.68759,
25,phase1,77,pair_078,0.416736,608.845678,618.704212,
26,phase1,77,pair_078,0.433441,608.862383,618.720917,
27,phase1,77,pair_078,0.450383,608.879325,618.737859,
28,phase1,77,pair_078,0.466761,608.895703,618.754237,
29,phase1,77,pair_078,0.483455,608.912402,618.770931,
30,phase1,77,pair_078,0.500122,608.929064,618.787598,
31,phase1,77,pair_078,0.517102,608.946044,618.804578,
32,phase1,77,pair_078,0.533434,608.962376,618.82091,
33,phase1,77,pair_078,0.550124,608.97907,618.8376,
34,phase1,77,pair_078,0.566816,608.995758,618.854292,
35,phase1,77,pair_078,0.583726,609.012668,618.871202,
36,phase1,77,pair_078,0.600038,609.028981,618.887514,
37,phase1,77,pair_078,0.616736,609.045679,618.904212,
38,phase1,77,pair_078,0.633456,609.062399,618.920932,
39,phase1,77,pair_078,0.650079,609.079021,618.937555,
40,phase1,77,pair_078,0.666769,609.095712,618.954245,
41,phase1,77,pair_078,0.683412,609.112355,618.970888,
42,phase1,77,pair_078,0.70009,609.129032,618.987566,
43,phase1,77,pair_078,0.717056,609.145999,619.004532,
44,phase1,77,pair_078,0.733732,609.162675,619.021208,
45,phase1,77,pair_078,0.750078,609.17902,619.037554,
46,phase1,77,pair_078,0.766728,609.19567,619.054204,
47,phase1,77,pair_078,0.78372,609.212662,619.071196,
48,phase1,77,pair_078,0.80039,609.229332,619.087866,
49,phase1,77,pair_078,0.816754,609.245696,619.10423,
50,phase1,77,pair_078,0.833398,609.26234,619.120874,
51,phase1,77,pair_078,0.850124,609.279066,619.1376,
52,phase1,77,pair_078,0.866726,609.295668,619.154202,
53,phase1,77,pair_078,0.88342,609.312362,619.170896,
54,phase1,77,pair_078,0.900073,609.32902,619.187549,
55,phase1,77,pair_078,0.91682,609.345765,619.204296,
56,phase1,77,pair_078,0.933402,609.362346,619.220878,
57,phase1,77,pair_078,0.950376,609.379319,619.237852,
58,phase1,77,pair_078,0.966712,609.395656,619.254188,
